2021 6 22 3 47 27 -30.26 -71.25 62 4.2 -0.378947
2021 6 22 9 23 4 -22.49 -70.32 36 4.3 -0.0568828
2021 6 22 19 16 26 -32.1 -71.19 77 5.3 -0.36522
2021 6 23 19 41 33 -30.82 -71.61 27 4.4 -0.460829
2021 6 24 23 36 39 -20.01 -69.16 92 4.5 -0.56391
2021 6 25 3 56 4 -22.08 -70.1 43 3.8 -0.0570613
2021 6 27 21 50 55 -27.26 -70.28 89 3.6 -0.782584
2021 6 27 22 3 53 -22.27 -69.98 65 3.9 -0.757359
2021 7 1 15 26 31 -35.25 -71.41 74 4.1 -0.434113
2021 7 1 17 49 28 -32.31 -71.5 39 4 -0.391608
2021 7 2 6 31 43 -29.84 -71.2 53 3.4 -0.603933
2021 7 3 7 58 47 -20.25 -69.22 85 4.3 -0.678995
2021 7 4 1 1 37 -28.8 -71.57 25 5.8 -0.516976
2021 7 4 1 29 15 -28.77 -71.59 34 5.8 -0.209526
2021 7 4 15 5 28 -28.8 -71.55 31 4.6 -0.391335
2021 7 7 17 28 15 -21.14 -68.7 127 4.7 -0.218341
2021 7 8 3 2 32 -19.74 -69.38 105 3.9 -0.461228
2021 7 8 10 30 39 -18.47 -71.26 50 5.1 -0.547292
2021 7 8 17 56 25 -34.76 -71.84 40 4.9 -0.347996
2021 7 8 20 38 33 -28.75 -71.53 35 5.4 -0.461345
2021 7 9 5 5 31 -20.34 -68.73 114 5 -0.45104
2021 7 9 21 51 45 -25.76 -70.84 55 4.5 -0.635234
2021 7 10 2 28 59 -21.38 -69.89 59 4.2 -0.844184
2021 7 11 23 12 59 -25.82 -70.27 63 4.4 -0.839619
2021 7 13 23 55 17 -25.75 -69.09 137 5 -0.246056
2021 7 14 5 22 33 -33.18 -70.31 117 4.8 -0.46935
2021 7 18 21 32 31 -18.96 -69.6 105 4.2 -0.445402
2021 7 20 3 26 51 -19.19 -69.61 115 3.6 -0.732653
2021 7 21 16 23 56 -21.71 -68.71 108 5 -0.81502
2021 7 24 3 56 57 -27.07 -70.99 44 3.5 -0.80293
2021 7 25 1 45 35 -19.87 -69.9 56 3.1 -0.500715
2021 7 26 20 58 6 -33.44 -71.77 42 4.9 -0.0836004
2021 7 27 12 26 56 -19.58 -69.4 112 3.4 -0.806916
2021 7 28 11 9 52 -18.6 -70.64 36 4.4 -0.736127
2021 7 29 19 29 5 -22.04 -70.33 18 3.6 -0.0710934
2021 7 29 22 3 5 -20.49 -69.14 101 4 -0.072317
2021 7 31 12 14 25 -32.68 -71.79 35 4.9 -0.348238
2021 7 31 12 29 35 -32.68 -71.74 34 3.7 -0.487873
2021 7 31 12 34 5 -32.68 -71.84 42 3.1 -0.0695991
2021 7 31 12 46 46 -32.66 -71.69 36 3.2 -0.641652
2021 7 31 15 25 36 -20.38 -69.09 104 4 -0.521059
2021 8 2 11 51 30 -25.36 -70.42 72 4.4 -0.426015
2021 8 2 11 58 27 -21.06 -69.73 67 4.4 -0.387208
2021 8 2 15 9 34 -22.5 -70.28 65 4.9 -0.483779
2021 8 3 14 44 31 -30 -71.28 56 3 -0.434905
2021 8 3 19 32 28 -32.34 -70.77 98 4.3 -0.395648
2021 8 4 0 27 13 -30.07 -71.57 37 4.7 -0.18164
2021 8 4 6 16 53 -18.45 -69.53 118 4.7 -0.762261
2021 8 6 4 18 49 -27.2 -70.96 32 4 -0.69053
2021 8 7 8 40 22 -32.56 -71.73 36 3.5 -0.306706
2021 8 7 18 31 5 -21.85 -68.44 146 5.2 -0.0730567
2021 8 8 23 24 34 -32.92 -71.26 58 4.2 -0.477126
2021 8 12 4 37 34 -30.29 -71.49 51 4.3 -0.475591
2021 8 13 19 2 45 -19.86 -69.9 62 4 -0.643777
2021 8 15 15 48 24 -21.35 -68.86 121 4.8 -0.348533
2021 8 16 7 0 10 -23.73 -69.88 71 5.2 -0.143102
2021 8 18 15 44 25 -19.51 -69.78 68 4.1 -0.358269
2021 8 21 22 7 50 -18.27 -70.32 84 4.5 -0.711035
2021 8 23 21 2 25 -20.91 -69.01 101 4.8 -0.362266
2021 8 24 11 6 59 -20.29 -69.04 96 4 -0.854577
2021 8 25 0 28 33 -27.44 -69.34 107 5.3 -0.475916
2021 8 25 15 51 3 -19.39 -69.38 92 3.9 -0.0432401
2021 8 26 8 34 30 -36.29 -71.61 98 4.4 -0.418936
2021 8 30 5 13 30 -30.57 -71.3 71 4.5 -0.420757
2021 8 30 16 26 31 -21.37 -69.8 51 4.1 -0.444126
2021 8 31 7 52 41 -28.15 -70.74 75 4.4 -0.579587
2021 8 31 13 11 27 -29.79 -71.47 61 4.1 -0.377781
2021 9 1 14 8 47 -30.06 -71.3 64 3.1 -0.659187
2021 9 1 18 35 47 -27.74 -71.12 15 5.5 -0.660855
2021 9 3 7 58 59 -30.03 -71.66 28 3.1 -0.823332
2021 9 3 9 51 39 -20.16 -69.27 99 3.1 -0.563014
2021 9 3 18 3 15 -19.51 -69.37 96 3.6 -0.216232
2021 9 4 3 29 46 -29.86 -71.18 63 3.8 -0.646249
2021 9 5 15 5 15 -30.02 -71.66 32 4 -0.209322
2021 9 6 6 38 39 -27.65 -69.66 134 4.3 -0.559862
2021 9 6 22 36 24 -33.07 -70.17 110 4.3 -0.342027
2021 9 13 5 18 11 -23.83 -67.46 257 6.4 -0.16306
2021 9 14 1 56 37 -31.75 -71.95 28 4.8 -0.514246
2021 9 16 1 10 19 -26.34 -70.95 25 4.3 -0.267794
2021 9 16 7 29 6 -19.17 -69.3 110 3.7 -0.0865801
2021 9 16 23 20 38 -22.07 -70.36 30 3.8 -0.54008
2021 9 17 2 40 19 -20.06 -69.23 103 4.2 -0.274447
2021 9 19 0 46 22 -30.01 -71.66 36 4.8 -0.307005
2021 9 20 7 12 16 -22.23 -70.83 42 4.3 -0.225893
2021 9 21 8 47 27 -32.52 -71.71 35 3.5 -0.376517
2021 9 21 13 14 25 -36.73 -74.93 10 5.8 -0.333645
2021 9 22 17 42 3 -36.9 -74.03 17 5 -0.0405241
2021 9 24 9 5 6 -19.33 -70.07 56 3.8 -0.0856287
2021 9 24 19 51 56 -26.69 -70.73 55 3.9 -0.791743
2021 9 26 9 50 13 -30.04 -71.3 56 4.2 -0.182328
2021 9 28 5 52 53 -29.41 -71.31 45 3.5 -0.743234
2021 9 28 11 6 1 -29.43 -71.27 50 4 -0.0140311
2021 9 30 20 19 55 -19.33 -70.24 23 4.5 -0.78303
2021 10 4 12 36 17 -31.69 -71.98 40 4.9 -0.236177
2021 10 5 9 23 16 -20.43 -69.94 87 3.9 -0.228768
2021 10 7 9 56 18 -29.38 -71.08 80 3.9 -0.253236
2021 10 9 10 22 36 -31.53 -71.72 27 3.4 -0.501952
2021 10 9 23 33 46 -21.11 -68.89 121 4.9 -0.667731
2021 10 11 15 13 31 -27.29 -70.55 66 3.8 -0.439405
2021 10 13 7 55 29 -50.29 -72.26 24 5.5 -0.401329
2021 10 14 6 27 41 -20.09 -70.12 55 3.6 -0.584712
2021 10 14 17 41 38 -27.64 -70.91 46 4.1 -0.535891
2021 10 15 12 15 52 -32.27 -71.74 35 4 -0.72484
2021 10 21 5 58 54 -32.49 -71.68 36 3.3 -0.753348
2021 10 22 11 14 50 -22.15 -69.16 101 4.2 -0.722961
2021 10 23 1 45 27 -37.01 -72.73 19 4.7 -0.371236
2021 10 23 2 13 56 -33.27 -71.77 43 4.5 -0.78027
2021 10 24 7 57 43 -26.29 -70.78 41 3.2 -0.607516
2021 10 25 14 39 40 -32.69 -71.76 29 4.1 -0.557414
2021 10 25 18 45 12 -29.57 -71.26 54 3.7 -0.168397
2021 10 26 3 35 42 -32.82 -70.66 94 4.8 -0.594396
2021 10 30 15 1 26 -30.27 -71.28 63 3.9 -0.364759
2021 11 1 13 43 47 -31.33 -71.83 43 4 -0.654323
2021 11 3 3 17 47 -32.66 -70.11 113 5.8 -0.670375
2021 11 4 4 18 22 -30.31 -71.22 52 5.2 -0.308902
2021 11 5 14 11 28 -28.7 -71.14 49 4.7 -0.39359
2021 11 5 18 48 21 -19.2 -69.66 87 4.1 -0.301464
2021 11 8 4 52 46 -29.2 -71.02 87 4.8 -0.647705
2021 11 8 10 6 3 -35.51 -71.36 94 4.1 -0.0420404
2021 11 9 2 59 50 -38.45 -72.41 55 4.1 -0.690512
2021 11 9 14 45 33 -19.64 -69.42 106 3.8 -0.475367
2021 11 10 6 51 46 -32.84 -71.24 69 4.7 -0.645705
2021 11 10 13 53 50 -26 -70.87 37 3.9 -0.705517
2021 11 13 0 16 58 -22.14 -70.44 30 3.6 -0.823396
2021 11 15 1 3 35 -37.51 -73.67 22 4.4 -0.475092
2021 11 15 1 49 6 -37.56 -73.75 29 3.2 -0.0813559
2021 11 16 20 21 19 -32.14 -71.75 22 4 -0.264808
2021 11 18 14 10 5 -20.93 -68.87 127 4.5 -0.0726006
2021 11 18 18 22 12 -29.57 -71.25 55 3.9 -0.168421
2021 11 21 11 50 59 -23.95 -70.43 32 4.8 -0.837711
2021 11 21 19 40 3 -36.54 -73.29 35 3.2 -0.0409333
2021 11 22 13 37 11 -23.23 -69.11 95 3.6 -0.159167
2021 11 24 21 53 36 -31.94 -71.5 49 4.3 -0.503497
2021 11 24 23 14 32 -20.52 -69.18 98 4.9 -0.462561
2021 11 27 19 28 59 -38.83 -73.61 33 4.7 -0.801522
2021 11 27 19 31 59 -38.94 -73.52 21 4.5 -0.802503
2021 11 27 22 44 48 -27.86 -71.04 39 4.8 -0.675676
2021 11 28 18 37 14 -32.13 -71.62 35 3.9 -0.195476
2021 11 30 1 13 19 -22.48 -69.45 91 4 -0.273578
2021 12 1 4 39 25 -37.95 -73.74 44 5.1 -0.339029
2021 12 1 18 25 42 -19.25 -69.18 110 4.9 -0.607112
2021 12 5 8 1 58 -29.79 -71.67 65 4.4 -0.809265
2021 12 5 12 48 34 -32.72 -72.09 38 3.9 -0.471633
2021 12 5 21 51 8 -25.32 -69.01 122 5.3 -0.115925
2021 12 7 9 39 38 -18.57 -71.02 31 5.1 -0.535061
2021 12 10 3 44 6 -35.17 -72.23 44 3.6 -0.083068
2021 12 11 14 54 18 -29.54 -71.25 53 5.4 -0.252632
2021 12 11 20 7 55 -29.59 -71.27 54 3.7 -0.771713
2021 12 12 0 26 13 -36.97 -73.37 36 4.2 -0.177184
2021 12 14 4 23 57 -28.61 -71.28 37 5.3 -0.799663
2021 12 14 6 51 31 -29.65 -71.17 56 3.5 -0.435577
2021 12 14 12 42 18 -29.63 -71.28 57 3.9 -0.252525
2021 12 16 13 28 51 -20.77 -69.18 108 4.2 -0.737207
2021 12 19 5 30 0 -27.3 -71.2 58 4.2 0
2021 12 19 21 35 39 -22.04 -70.33 54 4.5 -0.554529
2021 12 21 22 1 19 -19.53 -69.24 7 3 -0.274408
2021 12 22 3 51 29 -30.08 -71.57 33 3.7 -0.405198
2021 12 22 18 20 32 -29.56 -71.25 52 3.9 -0.449123
2021 12 22 23 21 46 -25.49 -70.39 55 4.4 -0.653502
2021 12 26 10 59 25 -30.16 -71.31 64 3.9 -0.350582
2021 12 30 16 37 35 -19.61 -69.2 105 4.8 -0.50578
2021 12 31 19 57 29 -19.36 -69.87 75 3.8 -0.415057
2022 1 2 14 11 14 -29.92 -71.38 50 3.5 -0.196133
2022 1 8 3 24 9 -26.71 -71.15 34 5.2 -0.126493
2022 1 10 7 6 33 -30.8 -71.4 45 4.9 -0.462185
2022 1 12 10 18 57 -21.31 -69.79 44 4.3 -0.816736
2022 1 12 10 39 33 -23.05 -69.45 85 4 -0.475162
2022 1 13 4 13 46 -22.99 -69.29 82 4.2 -0.663876
2022 1 13 18 19 37 -26.91 -71.22 28 5 -0.519517
2022 1 13 23 24 10 -27.48 -70.43 80 4 -0.141985
2022 1 14 11 24 28 -23.41 -70.75 24 4.6 -0.39576
2022 1 18 10 18 30 -22.8 -69.05 111 4 -0.434468
2022 1 18 16 23 49 -19.8 -69.25 121 4.1 -0.707581
2022 1 18 16 34 58 -19.66 -69.37 115 4 -0.836096
2022 1 20 15 33 9 -21.15 -70.21 36 3.9 -0.128187
2022 1 22 20 0 13 -22.77 -68.51 16 4.6 -0.189753
2022 1 23 20 8 26 -31.55 -71.5 50 4.2 -0.363636
2022 1 24 7 47 43 -35.88 -71.52 95 4.2 -0.60123
2022 1 24 12 49 37 -36.76 -71.73 21 3.8 -0.515823
2022 1 25 13 40 20 -19.64 -69.21 103 4.9 -0.288976
2022 1 26 14 54 53 -18.86 -70.13 80 4.2 -0.755739
2022 1 26 19 42 54 -22.8 -68.51 8 4.3 -0.788206
2022 1 27 21 48 56 -32.63 -71.56 34 3.7 -0.78256
2022 1 28 0 31 27 -19.2 -69.76 115 5.4 -0.387041
2022 1 28 13 43 27 -18.77 -69.54 117 4.9 -0.388266
2022 1 29 2 23 34 -33.55 -70.39 20 3 -0.483023
2022 1 31 21 36 18 -29.95 -71.94 35 4.4 -0.250209
2022 2 1 1 33 24 -40.5 -74.04 15 4.6 -0.324149
2022 2 3 10 35 53 -30.6 -71.39 65 4.2 -0.742401
2022 2 4 20 52 53 -20.42 -69.08 103 3.6 -0.767226
2022 2 4 22 29 55 -35.13 -71.31 83 3.6 -0.77128
2022 2 6 23 46 31 -22.17 -68.7 115 5.3 -0.451237
2022 2 8 5 22 14 -25.8 -70.58 64 4.6 -0.198356
2022 2 9 5 5 37 -29.57 -71.18 50 3.9 -0.519809
2022 2 9 11 39 12 -20.6 -69.13 95 4.9 -0.173586
2022 2 9 20 51 52 -19.53 -69.27 5 3.5 -0.750686
2022 2 16 6 8 5 -19.23 -70.06 56 3.9 -0.0713674
2022 2 16 23 59 26 -29.82 -71.07 85 4.2 -0.365836
2022 2 22 1 33 8 -22.09 -70.32 37 3.2 -0.113766
2022 2 22 6 12 51 -22.67 -66.43 254 6.1 -0.767725
2022 2 23 21 37 45 -21.27 -69.49 6 4.3 -0.647575
2022 2 25 5 10 55 -28.7 -70.35 101 5.2 -0.781805
2022 2 25 12 19 57 -20.49 -69.15 92 4.5 -0.824295
2022 2 25 14 32 22 -20.66 -69.23 90 3.9 -0.317781
2022 2 26 14 45 38 -34.82 -71.8 44 4.3 -0.529248
2022 2 27 15 39 27 -29.83 -71.17 62 3.7 -0.379373
2022 2 27 19 45 37 -23.32 -68.93 100 4.3 -0.536776
2022 2 28 1 15 15 -36.94 -74.15 33 5.6 -0.202293
2022 3 2 19 18 29 -32.27 -71.76 28 4 -0.404125
2022 3 3 4 56 41 -33.49 -70.47 105 4.5 -0.581808
2022 3 3 18 2 57 -20.57 -68.97 105 3.8 -0.826446
2022 3 4 9 1 32 -29.54 -71.6 32 4.4 -0.446927
2022 3 4 11 9 27 -29.86 -71.52 65 3.6 -0.377517
2022 3 5 1 10 7 -22.47 -66.53 293 5.6 -0.105216
2022 3 5 10 12 10 -28.33 -70.75 87 4.1 -0.141343
2022 3 6 9 35 8 -28.51 -69.07 146 5.3 -0.115825
2022 3 6 16 34 40 -40.79 -73.16 44 4 -0.546747
2022 3 10 13 44 16 -32.49 -71.63 36 3.3 -0.22337
2022 3 10 17 56 11 -22.89 -69.63 72 3.3 -0.157978
2022 3 12 12 27 48 -27.5 -71.19 36 4.7 -0.674252
2022 3 15 13 50 31 -21.09 -69.38 100 5 -0.446815
2022 3 15 17 31 19 -21.43 -69.6 8 4 -0.272989
2022 3 15 17 37 57 -18.62 -70.31 42 3.8 -0.810695
2022 3 16 14 0 14 -20.14 -69.19 97 4.2 -0.202341
2022 3 21 20 19 0 -21.06 -69.88 41 4.5 0
2022 3 22 7 57 3 -36.86 -72.81 35 3.1 -0.0412031
2022 3 22 19 27 56 -29.2 -71.29 40 3.9 -0.785524
2022 3 23 15 19 53 -19.45 -69.37 97 4.3 -0.764019
2022 3 27 18 35 3 -33.55 -72.19 16 4.3 -0.041557
2022 3 28 0 37 21 -27.67 -70.72 72 4.2 -0.296946
2022 3 28 3 26 47 -30.37 -71.36 41 3.8 -0.658632
2022 3 30 5 19 6 -33.49 -70.04 20 3.7 -0.0856653
2022 3 30 16 30 6 -25.69 -70.02 91 4.7 -0.0856898
2022 3 30 23 17 9 -28.7 -71.49 27 5 -0.125892
2022 4 1 7 24 54 -29.53 -71.25 54 3.4 -0.757895
2022 4 3 4 41 10 -29.56 -71.25 52 3.9 -0.140351
2022 4 4 23 12 10 -30.19 -71.25 57 4.2 -0.140351
2022 4 11 6 9 27 -22.28 -70.48 10 3.7 -0.383087
2022 4 11 19 44 53 -19.16 -70.06 59 4.4 -0.756494
2022 4 13 16 21 25 -19.39 -69.04 121 4.4 -0.362109
2022 4 14 1 29 12 -26.43 -70.8 32 3.8 -0.169492
2022 4 14 9 1 52 -23 -69.45 84 3.9 -0.74874
2022 4 14 22 17 55 -32.16 -71.43 50 4.9 -0.769985
2022 4 15 2 30 50 -27.23 -70.63 50 4.2 -0.707914
2022 4 15 4 6 56 -27.23 -70.62 50 3.4 -0.792976
2022 4 15 16 43 32 -22.74 -69.91 69 5 -0.457731
2022 4 16 13 53 18 -30.01 -71.55 56 4.4 -0.251572
2022 4 16 17 10 35 -34 -72.38 31 4.9 -0.483559
2022 4 17 9 39 9 -32.19 -71.41 50 3.9 -0.126033
2022 4 17 18 15 8 -21.93 -70.39 30 3.8 -0.113653
2022 4 17 18 44 6 -21.94 -70.44 31 3.6 -0.0851789
2022 4 19 18 34 7 -20.07 -69.36 112 3.7 -0.100923
2022 4 20 9 40 34 -32.1 -71.09 61 4.5 -0.478267
2022 4 20 11 19 6 -22.88 -68.42 120 5.6 -0.0876937
2022 4 24 14 45 7 -35.22 -71.34 93 5.2 -0.0981217
2022 4 24 19 13 16 -31.22 -71.49 52 3.4 -0.223808
2022 4 26 13 55 37 -34.99 -71.91 42 3.9 -0.514532
2022 4 27 14 13 55 -19.87 -69.14 101 4.5 -0.795487
2022 4 29 15 14 49 -32.45 -71.86 24 3.9 -0.681881
2022 4 30 2 42 39 -35.02 -72.14 38 3.3 -0.540615
2022 5 4 3 45 59 -32.25 -71.91 31 5 -0.82047
2022 5 4 6 54 12 -32.25 -71.94 26 5.2 -0.166806
2022 5 4 11 59 35 -32.23 -71.85 33 5.3 -0.487126
2022 5 4 12 48 22 -32.23 -71.9 32 4.9 -0.305981
2022 5 4 23 29 2 -32.41 -71.67 33 3.6 -0.0279057
2022 5 5 12 38 25 -18.97 -69.94 52 3.4 -0.357449
2022 5 5 21 5 28 -33.22 -72.79 23 5.4 -0.384668
2022 5 7 6 12 23 -36.54 -72.86 32 4.4 -0.315674
2022 5 9 19 36 35 -32.4 -71.34 56 3 -0.490608
2022 5 10 23 6 29 -23.38 -67.31 250 6.9 -0.430842
2022 5 11 15 21 16 -21.68 -70.19 67 5 -0.227953
2022 5 12 16 43 28 -20.03 -69.2 98 4 -0.404624
2022 5 13 7 50 33 -33.3 -71.91 32 3.8 -0.458907
2022 5 17 7 19 31 -36.86 -71.38 17 4 -0.434295
2022 5 20 9 7 48 -29.55 -71.88 49 5.7 -0.66778
2022 5 21 3 14 3 -18.83 -69.76 59 3 -0.0430046
2022 5 21 9 56 7 -32.6 -71.73 34 4.2 -0.0975882
2022 5 21 13 41 46 -20.52 -69.2 98 4.3 -0.66474
2022 5 23 0 11 49 -18.79 -70.15 58 3.7 -0.698503
2022 5 24 3 47 38 -28.15 -70.75 50 5.1 -0.537102
2022 5 25 22 51 44 -21.88 -69.74 64 4.8 -0.630915
2022 5 26 8 19 52 -32.42 -71.68 36 3 -0.725446
2022 5 26 12 14 22 -34.63 -73.68 35 4.7 -0.298588
2022 5 27 1 1 24 -20.09 -69.29 98 3.8 -0.34637
2022 5 27 5 37 18 -26.44 -70.4 88 5.3 -0.255682
2022 5 30 0 59 39 -22.25 -70.17 66 4.4 -0.555793
2022 5 31 0 29 30 -20.45 -68.94 98 4.2 -0.435161
2022 6 1 10 12 28 -20.08 -69.22 102 3.9 -0.404507
2022 6 2 15 44 52 -21.82 -69.92 58 4.7 -0.743707
2022 6 3 9 7 49 -19.17 -69.31 107 4.2 -0.706969
2022 6 3 14 54 35 -23.16 -68.46 118 5.4 -0.511247
2022 6 3 15 20 27 -21.16 -70.06 77 4.5 -0.385384
2022 6 8 5 45 28 -32.1 -71.74 24 3.7 -0.390298
2022 6 9 8 32 46 -24.04 -69.69 68 5.4 -0.660066
2022 6 11 3 50 18 -20.22 -69.13 104 4.3 -0.260379
2022 6 11 12 27 15 -21.14 -68.37 136 4.8 -0.219394
2022 6 14 12 50 27 -19.62 -69.02 114 4.1 -0.391191
2022 6 15 2 8 3 -20.4 -69.07 97 3.8 -0.0434342
2022 6 15 17 37 2 -34.98 -71.12 104 3.9 -0.0281215
2022 6 25 3 54 50 -29.57 -71.36 70 4.9 -0.700673
2022 6 26 13 16 11 -23.12 -69.31 86 3.9 -0.158707
2022 6 27 4 49 3 -22.65 -68.83 106 4.2 -0.0435856
2022 6 28 11 59 5 -18.25 -71.06 49 5 -0.0703631
2022 7 3 2 20 40 -23.07 -69.49 88 4.2 -0.575622
2022 7 3 23 39 5 -19.35 -70.24 76 4.8 -0.0711845
2022 7 4 2 3 44 -32.95 -71.83 39 4.5 -0.612557
2022 7 5 10 17 56 -32.43 -71.45 74 4.1 -0.783765
2022 7 9 16 25 53 -21.15 -70.17 42 4 -0.755309
2022 7 11 8 34 49 -22.63 -69.13 89 4 -0.708809
2022 7 16 22 33 0 -37.5 -72.15 76 4.5 0
2022 7 27 18 58 58 -22.22 -68.73 120 6 -0.843882
2022 7 28 4 15 4 -21.95 -70.33 55 6 -0.0568747
2022 8 7 2 41 16 -19.41 -69.34 97 5.1 -0.230747
2022 8 8 3 44 56 -32.68 -71.88 32 4.9 -0.779076
2022 8 9 17 19 22 -29.45 -71.21 58 4.2 -0.308945
2022 8 12 19 7 59 -22.97 -70.17 29 4.4 -0.840815
2022 8 16 20 25 22 -22.52 -69.04 112 4.3 -0.318656
2022 8 18 2 10 22 -34.37 -70.57 114 5.5 -0.311747
2022 8 19 9 44 42 -28.79 -71.35 49 4.8 -0.588648
2022 8 20 19 50 0 -30.1 -71.2 72 4.3 0
2022 8 21 23 11 12 -35.34 -72.03 70 4.2 -0.166597
2022 8 22 13 50 11 -34.78 -71.7 43 4.2 -0.153417
2022 8 24 12 9 46 -22.01 -68.75 134 5.6 -0.669091
2022 8 27 14 46 36 -29.55 -71.32 76 4 -0.504767
2022 8 27 22 14 45 -28.77 -71.01 50 4.7 -0.633714
2022 8 28 6 13 43 -35.12 -71.88 45 4.7 -0.598219
2022 8 29 13 17 20 -33.57 -70.8 91 4.5 -0.282486
2022 8 31 16 3 7 -36.24 -71.85 71 4.7 -0.0974252
2022 9 1 2 35 44 -29.71 -71.18 46 3.1 -0.618151
2022 9 5 7 50 0 -33.48 -72.21 23 4.7 0
2022 9 6 13 14 39 -22.98 -68.96 82 5.3 -0.565545
2022 9 11 3 22 7 -33.21 -70.96 74 4.6 -0.0986471
2022 9 19 23 55 19 -33.31 -71.72 40 4 -0.264919
2022 9 21 2 34 12 -23.62 -69.02 102 4.3 -0.173863
2022 9 23 22 53 28 -41.42 -75.46 23 6 -0.371058
2022 10 4 13 8 59 -22.22 -68.8 111 5 -0.857558
2022 10 18 7 35 33 -30.7 -71.38 42 5.5 -0.462314
2022 10 23 2 8 30 -21.98 -68.92 112 5.2 -0.435287
2022 11 2 2 38 0 -22.33 -68.88 119 5.3 0
2022 11 8 8 51 16 -33.66 -70.77 92 5.3 -0.226084
2022 11 13 2 24 2 -37.53 -73.82 45 5.3 -0.0270929
2022 11 13 2 24 59 -37.56 -73.69 24 6.1 -0.800651
2022 11 13 3 0 44 -37.55 -73.69 27 5 -0.597096
2022 11 23 8 53 13 -35.37 -71.37 84 5.1 -0.182149
2022 11 26 9 40 29 -22.45 -69.15 117 4.6 -0.419378
2022 12 10 6 41 31 -22.98 -68.27 123 5.5 -0.454079
2022 12 10 7 25 48 -33.66 -72.11 30 5.3 -0.66565
2022 12 19 20 10 50 -22.31 -68.64 114 5 -0.728438
2022 12 25 15 55 59 -22.53 -69.26 108 4.4 -0.851863
2022 12 31 3 31 44 -23.02 -68.89 98 5.4 -0.638699
2023 1 1 12 19 0 -22.99 -68.96 106 5.2 0
2023 1 4 15 29 38 -23 -68.95 105 4.5 -0.551124
2023 1 4 23 23 47 -19.18 -69.08 126 5.1 -0.680371
2023 1 5 14 14 29 -22.91 -68.57 123 4.4 -0.422925
2023 1 12 6 19 10 -30.64 -71.31 54 5.8 -0.140233
2023 2 5 1 2 45 -29.69 -71.25 78 5.5 -0.631579
2023 3 6 7 34 50 -29.72 -71.38 65 5.3 -0.700476
2023 3 21 17 38 13 -33.61 -71.33 64 5.5 -0.182252
2023 3 22 16 0 31 -23.51 -66.69 240 6.3 -0.464837
2023 3 26 0 2 45 -21.04 -68.72 106 5.5 -0.654831
2023 3 30 17 33 4 -35.62 -73.82 22 5.5 -0.0541859
2023 3 31 10 46 22 -24.83 -70.19 54 5.5 -0.313435
